Amp training started. 2015-12-02T11:02:01

Local environment descriptor: Behler
Regression: NeuralNetwork

Parallel processing over 1 cores.

Training on 135 images.
Hashing images...
 135 unique images after hashing.
 ...hashing completed. 0.0 min.
1 unique elements included: Pd
Symmetry functions for each element:
 Pd: 8
Hidden-layer structure:
 Pd: [2, 3]
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 No saved neighborlist file found.
 Calculating 135 of 135 neighborlists.
 ...neighborlists calculated and saved to ./neighborlists.db. 0.1 min.
Calculating atomic fingerprints...
No saved fingerprint file found.
  Processor 0 calculations stored in file /tmp/fp-CfLzs8.json.
 Calculated 135 new images. 0.2 min.
 Reading calculated child-fingerprints...
 ...child-fingerprints read. 0.0 min.
 Saving fingerprints...
 ...fingerprints saved to ./fingerprints.db. 0.0 min.
Calculating derivatives of atomic fingerprints with respect to coordinates...
Either no saved fingerprint-derivatives file found or it cannot be read.
  Processor 0 calculations stored in file /tmp/fp-V1_BZE.json.
 Calculated 135 new images. 8.9 min.
 Reading child-fingerprint-derivatives...
 ...child-fingerprint-derivatives are read. 0.0 min.
 ...fingerprint derivatives calculated and saved to ./fingerprint-derivatives.db. 0.1 min.
 ...all fingerprint operations complete. 9.3 min.
Re-shaping images data to send to fortran90...
 ...data re-shaped. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.

Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 1125  2015-12-02T11:48:23  5.200e-02  4.257e-03  9.580e-02
 1126  2015-12-02T11:48:25  5.200e-02  4.262e-03  9.579e-02
 1127  2015-12-02T11:48:27  5.199e-02  4.266e-03  9.578e-02
 1128  2015-12-02T11:48:29  5.199e-02  4.260e-03  9.578e-02
 1129  2015-12-02T11:48:31  5.198e-02  4.264e-03  9.577e-02
 1130  2015-12-02T11:48:33  5.198e-02  4.268e-03  9.576e-02
 1131  2015-12-02T11:48:35  5.198e-02  4.267e-03  9.576e-02
 1132  2015-12-02T11:48:37  5.197e-02  4.273e-03  9.575e-02
 1133  2015-12-02T11:48:39  5.197e-02  4.283e-03  9.574e-02
 1134  2015-12-02T11:48:41  5.197e-02  4.290e-03  9.573e-02
 1135  2015-12-02T11:48:43  5.197e-02  4.296e-03  9.572e-02
 1136  2015-12-02T11:48:45  5.197e-02  4.299e-03  9.572e-02
 1137  2015-12-02T11:48:47  5.197e-02  4.300e-03  9.571e-02
 1138  2015-12-02T11:48:49  5.196e-02  4.298e-03  9.571e-02
 1139  2015-12-02T11:48:51  5.196e-02  4.291e-03  9.572e-02
 1140  2015-12-02T11:48:53  5.195e-02  4.276e-03  9.573e-02
 1141  2015-12-02T11:48:55  5.195e-02  4.249e-03  9.575e-02
 1142  2015-12-02T11:48:57  5.194e-02  4.227e-03  9.577e-02
 1143  2015-12-02T11:48:59  5.194e-02  4.213e-03  9.579e-02
 1144  2015-12-02T11:49:02  5.194e-02  4.207e-03  9.579e-02
 1145  2015-12-02T11:49:04  5.194e-02  4.203e-03  9.579e-02
 1146  2015-12-02T11:49:06  5.194e-02  4.207e-03  9.579e-02
 1147  2015-12-02T11:49:08  5.193e-02  4.211e-03  9.578e-02
 1148  2015-12-02T11:49:10  5.193e-02  4.225e-03  9.576e-02
 1149  2015-12-02T11:49:12  5.193e-02  4.235e-03  9.575e-02
 1150  2015-12-02T11:49:14  5.192e-02  4.249e-03  9.572e-02
 1151  2015-12-02T11:49:16  5.190e-02  4.264e-03  9.569e-02
 1152  2015-12-02T11:49:18  5.188e-02  4.284e-03  9.565e-02
 1153  2015-12-02T11:49:20  5.184e-02  4.293e-03  9.560e-02
 1154  2015-12-02T11:49:22  5.186e-02  4.333e-03  9.557e-02
 1155  2015-12-02T11:49:24  5.182e-02  4.288e-03  9.558e-02
 1156  2015-12-02T11:49:26  5.179e-02  4.282e-03  9.556e-02
 1157  2015-12-02T11:49:28  5.173e-02  4.279e-03  9.551e-02
 1158  2015-12-02T11:49:30  5.171e-02  4.271e-03  9.550e-02
 1159  2015-12-02T11:49:32  5.167e-02  4.242e-03  9.549e-02
 1160  2015-12-02T11:49:34  5.163e-02  4.217e-03  9.548e-02
 1161  2015-12-02T11:49:36  5.168e-02  4.235e-03  9.551e-02
 1162  2015-12-02T11:49:38  5.162e-02  4.196e-03  9.549e-02
 1163  2015-12-02T11:49:39  5.160e-02  4.165e-03  9.550e-02
 1164  2015-12-02T11:49:41  5.159e-02  4.154e-03  9.551e-02
 1165  2015-12-02T11:49:43  5.158e-02  4.155e-03  9.550e-02
 1166  2015-12-02T11:49:46  5.157e-02  4.161e-03  9.548e-02
 1167  2015-12-02T11:49:47  5.156e-02  4.167e-03  9.547e-02
 1168  2015-12-02T11:49:49  5.155e-02  4.151e-03  9.548e-02
 1169  2015-12-02T11:49:51  5.155e-02  4.130e-03  9.550e-02
 1170  2015-12-02T11:49:53  5.154e-02  4.107e-03  9.551e-02
 1171  2015-12-02T11:49:55  5.153e-02  4.082e-03  9.553e-02
 1172  2015-12-02T11:49:58  5.153e-02  4.064e-03  9.555e-02
 1173  2015-12-02T11:50:00  5.152e-02  4.062e-03  9.554e-02
 1174  2015-12-02T11:50:02  5.150e-02  4.075e-03  9.551e-02
 1175  2015-12-02T11:50:04  5.150e-02  4.074e-03  9.551e-02
 1176  2015-12-02T11:50:05  5.150e-02  4.075e-03  9.551e-02
 1177  2015-12-02T11:50:07  5.150e-02  4.065e-03  9.551e-02
 1178  2015-12-02T11:50:09  5.149e-02  4.053e-03  9.552e-02
 1179  2015-12-02T11:50:11  5.149e-02  4.047e-03  9.553e-02
 1180  2015-12-02T11:50:13  5.148e-02  4.048e-03  9.552e-02
 1181  2015-12-02T11:50:15  5.147e-02  4.060e-03  9.549e-02
 1182  2015-12-02T11:50:17  5.146e-02  4.079e-03  9.547e-02
 1183  2015-12-02T11:50:19  5.147e-02  4.109e-03  9.545e-02
 1184  2015-12-02T11:50:21  5.146e-02  4.084e-03  9.546e-02
 1185  2015-12-02T11:50:23  5.146e-02  4.085e-03  9.546e-02
 1186  2015-12-02T11:50:25  5.145e-02  4.077e-03  9.546e-02
 1187  2015-12-02T11:50:27  5.145e-02  4.067e-03  9.546e-02
 1188  2015-12-02T11:50:29  5.144e-02  4.064e-03  9.546e-02
 1189  2015-12-02T11:50:31  5.144e-02  4.056e-03  9.547e-02
 1190  2015-12-02T11:50:33  5.144e-02  4.055e-03  9.547e-02
 1191  2015-12-02T11:50:35  5.143e-02  4.054e-03  9.546e-02
 1192  2015-12-02T11:50:37  5.142e-02  4.040e-03  9.547e-02
 1193  2015-12-02T11:50:39  5.142e-02  4.008e-03  9.550e-02
 1194  2015-12-02T11:50:41  5.141e-02  3.978e-03  9.553e-02
 1195  2015-12-02T11:50:43  5.141e-02  3.975e-03  9.553e-02
 1196  2015-12-02T11:50:45  5.141e-02  3.962e-03  9.554e-02
 1197  2015-12-02T11:50:46  5.140e-02  3.963e-03  9.553e-02
 1198  2015-12-02T11:50:48  5.140e-02  3.957e-03  9.554e-02
 1199  2015-12-02T11:50:50  5.140e-02  3.946e-03  9.555e-02
Saving checkpoint data.
 1200  2015-12-02T11:50:52  5.140e-02  3.931e-03  9.556e-02
 1201  2015-12-02T11:50:54  5.139e-02  3.910e-03  9.558e-02
 1202  2015-12-02T11:50:56  5.139e-02  3.915e-03  9.557e-02
 1203  2015-12-02T11:50:58  5.139e-02  3.909e-03  9.557e-02
 1204  2015-12-02T11:51:00  5.139e-02  3.908e-03  9.557e-02
 1205  2015-12-02T11:51:02  5.139e-02  3.906e-03  9.557e-02
 1206  2015-12-02T11:51:04  5.138e-02  3.901e-03  9.558e-02
 1207  2015-12-02T11:51:06  5.138e-02  3.901e-03  9.558e-02
 1208  2015-12-02T11:51:08  5.138e-02  3.893e-03  9.558e-02
 1209  2015-12-02T11:51:10  5.138e-02  3.880e-03  9.560e-02
 1210  2015-12-02T11:51:12  5.138e-02  3.873e-03  9.560e-02
 1211  2015-12-02T11:51:13  5.138e-02  3.868e-03  9.560e-02
 1212  2015-12-02T11:51:15  5.138e-02  3.850e-03  9.562e-02
 1213  2015-12-02T11:51:17  5.137e-02  3.836e-03  9.563e-02
 1214  2015-12-02T11:51:19  5.137e-02  3.837e-03  9.563e-02
 1215  2015-12-02T11:51:21  5.137e-02  3.830e-03  9.564e-02
 1216  2015-12-02T11:51:23  5.137e-02  3.816e-03  9.565e-02
 1217  2015-12-02T11:51:25  5.137e-02  3.799e-03  9.566e-02
 1218  2015-12-02T11:51:27  5.136e-02  3.773e-03  9.568e-02
 1219  2015-12-02T11:51:29  5.136e-02  3.758e-03  9.570e-02
 1220  2015-12-02T11:51:31  5.136e-02  3.741e-03  9.571e-02
 1221  2015-12-02T11:51:33  5.135e-02  3.747e-03  9.570e-02
 1222  2015-12-02T11:51:35  5.135e-02  3.744e-03  9.570e-02
 1223  2015-12-02T11:51:37  5.134e-02  3.749e-03  9.569e-02
 1224  2015-12-02T11:51:39  5.134e-02  3.743e-03  9.569e-02
 1225  2015-12-02T11:51:41  5.134e-02  3.743e-03  9.569e-02
 1226  2015-12-02T11:51:43  5.133e-02  3.750e-03  9.568e-02
 1227  2015-12-02T11:51:45  5.133e-02  3.760e-03  9.567e-02
 1228  2015-12-02T11:51:47  5.133e-02  3.752e-03  9.567e-02
 1229  2015-12-02T11:51:49  5.133e-02  3.764e-03  9.566e-02
 1230  2015-12-02T11:51:51  5.132e-02  3.758e-03  9.566e-02
 1231  2015-12-02T11:51:53  5.132e-02  3.753e-03  9.566e-02
 1232  2015-12-02T11:51:55  5.131e-02  3.734e-03  9.567e-02
 1233  2015-12-02T11:51:57  5.131e-02  3.726e-03  9.568e-02
 1234  2015-12-02T11:51:59  5.130e-02  3.724e-03  9.567e-02
 1235  2015-12-02T11:52:01  5.129e-02  3.716e-03  9.567e-02
 1236  2015-12-02T11:52:03  5.128e-02  3.685e-03  9.569e-02
 1237  2015-12-02T11:52:05  5.126e-02  3.638e-03  9.572e-02
 1238  2015-12-02T11:52:07  5.125e-02  3.604e-03  9.574e-02
 1239  2015-12-02T11:52:09  5.125e-02  3.597e-03  9.575e-02
 1240  2015-12-02T11:52:11  5.125e-02  3.595e-03  9.574e-02
 1241  2015-12-02T11:52:13  5.124e-02  3.585e-03  9.575e-02
 1242  2015-12-02T11:52:15  5.123e-02  3.587e-03  9.574e-02
 1243  2015-12-02T11:52:17  5.122e-02  3.589e-03  9.573e-02
 1244  2015-12-02T11:52:19  5.122e-02  3.605e-03  9.571e-02
 1245  2015-12-02T11:52:21  5.122e-02  3.600e-03  9.571e-02
 1246  2015-12-02T11:52:22  5.121e-02  3.589e-03  9.571e-02
 1247  2015-12-02T11:52:24  5.120e-02  3.579e-03  9.572e-02
 1248  2015-12-02T11:52:26  5.120e-02  3.570e-03  9.572e-02
 1249  2015-12-02T11:52:28  5.119e-02  3.563e-03  9.572e-02
 1250  2015-12-02T11:52:30  5.119e-02  3.566e-03  9.572e-02
 1251  2015-12-02T11:52:32  5.118e-02  3.550e-03  9.572e-02
 1252  2015-12-02T11:52:34  5.118e-02  3.540e-03  9.573e-02
 1253  2015-12-02T11:52:36  5.117e-02  3.520e-03  9.574e-02
 1254  2015-12-02T11:52:38  5.116e-02  3.533e-03  9.572e-02
 1255  2015-12-02T11:52:40  5.116e-02  3.547e-03  9.571e-02
 1256  2015-12-02T11:52:42  5.116e-02  3.563e-03  9.569e-02
 1257  2015-12-02T11:52:43  5.116e-02  3.553e-03  9.570e-02
 1258  2015-12-02T11:52:45  5.115e-02  3.564e-03  9.568e-02
 1259  2015-12-02T11:52:47  5.115e-02  3.578e-03  9.567e-02
 1260  2015-12-02T11:52:50  5.115e-02  3.585e-03  9.566e-02
 1261  2015-12-02T11:52:51  5.115e-02  3.595e-03  9.565e-02
 1262  2015-12-02T11:52:53  5.114e-02  3.587e-03  9.565e-02
 1263  2015-12-02T11:52:56  5.114e-02  3.594e-03  9.564e-02
 1264  2015-12-02T11:52:58  5.114e-02  3.609e-03  9.563e-02
 1265  2015-12-02T11:53:00  5.114e-02  3.609e-03  9.563e-02
 1266  2015-12-02T11:53:02  5.114e-02  3.612e-03  9.562e-02
 1267  2015-12-02T11:53:04  5.113e-02  3.614e-03  9.562e-02
 1268  2015-12-02T11:53:06  5.113e-02  3.610e-03  9.562e-02
 1269  2015-12-02T11:53:08  5.113e-02  3.618e-03  9.561e-02
 1270  2015-12-02T11:53:10  5.113e-02  3.612e-03  9.561e-02
 1271  2015-12-02T11:53:11  5.112e-02  3.625e-03  9.560e-02
 1272  2015-12-02T11:53:13  5.112e-02  3.628e-03  9.559e-02
 1273  2015-12-02T11:53:16  5.111e-02  3.631e-03  9.558e-02
 1274  2015-12-02T11:53:18  5.109e-02  3.642e-03  9.555e-02
 1275  2015-12-02T11:53:19  5.108e-02  3.667e-03  9.551e-02
 1276  2015-12-02T11:53:21  5.108e-02  3.712e-03  9.547e-02
 1277  2015-12-02T11:53:23  5.107e-02  3.681e-03  9.549e-02
 1278  2015-12-02T11:53:25  5.106e-02  3.664e-03  9.550e-02
 1279  2015-12-02T11:53:27  5.105e-02  3.673e-03  9.548e-02
 1280  2015-12-02T11:53:29  5.104e-02  3.705e-03  9.544e-02
 1281  2015-12-02T11:53:31  5.103e-02  3.704e-03  9.543e-02
 1282  2015-12-02T11:53:33  5.103e-02  3.724e-03  9.541e-02
 1283  2015-12-02T11:53:35  5.103e-02  3.727e-03  9.540e-02
 1284  2015-12-02T11:53:37  5.102e-02  3.720e-03  9.541e-02
 1285  2015-12-02T11:53:39  5.102e-02  3.732e-03  9.539e-02
 1286  2015-12-02T11:53:41  5.102e-02  3.724e-03  9.540e-02
 1287  2015-12-02T11:53:43  5.102e-02  3.725e-03  9.540e-02
 1288  2015-12-02T11:53:45  5.102e-02  3.726e-03  9.540e-02
 1289  2015-12-02T11:53:47  5.102e-02  3.734e-03  9.539e-02
 1290  2015-12-02T11:53:49  5.101e-02  3.739e-03  9.538e-02
 1291  2015-12-02T11:53:51  5.101e-02  3.750e-03  9.537e-02
 1292  2015-12-02T11:53:53  5.101e-02  3.754e-03  9.536e-02
 1293  2015-12-02T11:53:56  5.101e-02  3.771e-03  9.534e-02
 1294  2015-12-02T11:53:58  5.101e-02  3.761e-03  9.535e-02
 1295  2015-12-02T11:54:00  5.100e-02  3.770e-03  9.534e-02
 1296  2015-12-02T11:54:02  5.100e-02  3.772e-03  9.533e-02
 1297  2015-12-02T11:54:04  5.099e-02  3.773e-03  9.532e-02
 1298  2015-12-02T11:54:06  5.098e-02  3.781e-03  9.530e-02
 1299  2015-12-02T11:54:08  5.098e-02  3.791e-03  9.530e-02
Saving checkpoint data.
 1300  2015-12-02T11:54:10  5.097e-02  3.778e-03  9.530e-02
 1301  2015-12-02T11:54:12  5.096e-02  3.779e-03  9.529e-02
 1302  2015-12-02T11:54:14  5.096e-02  3.787e-03  9.528e-02
 1303  2015-12-02T11:54:16  5.095e-02  3.776e-03  9.528e-02
 1304  2015-12-02T11:54:19  5.094e-02  3.762e-03  9.528e-02
 1305  2015-12-02T11:54:21  5.093e-02  3.762e-03  9.528e-02
 1306  2015-12-02T11:54:23  5.093e-02  3.756e-03  9.528e-02
 1307  2015-12-02T11:54:25  5.093e-02  3.749e-03  9.529e-02
 1308  2015-12-02T11:54:27  5.093e-02  3.745e-03  9.529e-02
 1309  2015-12-02T11:54:29  5.092e-02  3.751e-03  9.528e-02
 1310  2015-12-02T11:54:31  5.092e-02  3.748e-03  9.528e-02
 1311  2015-12-02T11:54:33  5.092e-02  3.744e-03  9.528e-02
 1312  2015-12-02T11:54:35  5.092e-02  3.733e-03  9.529e-02
 1313  2015-12-02T11:54:37  5.091e-02  3.715e-03  9.530e-02
 1314  2015-12-02T11:54:39  5.089e-02  3.677e-03  9.532e-02
 1315  2015-12-02T11:54:41  5.088e-02  3.616e-03  9.537e-02
 1316  2015-12-02T11:54:43  5.091e-02  3.581e-03  9.543e-02
 1317  2015-12-02T11:54:44  5.088e-02  3.595e-03  9.539e-02
 1318  2015-12-02T11:54:46  5.087e-02  3.594e-03  9.538e-02
 1319  2015-12-02T11:54:48  5.087e-02  3.598e-03  9.537e-02
 1320  2015-12-02T11:54:50  5.086e-02  3.603e-03  9.536e-02
 1321  2015-12-02T11:54:52  5.084e-02  3.612e-03  9.534e-02
 1322  2015-12-02T11:54:54  5.084e-02  3.606e-03  9.534e-02
 1323  2015-12-02T11:54:56  5.083e-02  3.597e-03  9.533e-02
 1324  2015-12-02T11:54:58  5.081e-02  3.564e-03  9.535e-02
 1325  2015-12-02T11:55:00  5.078e-02  3.491e-03  9.539e-02
 1326  2015-12-02T11:55:02  5.074e-02  3.411e-03  9.542e-02
 1327  2015-12-02T11:55:04  5.094e-02  3.572e-03  9.547e-02
 1328  2015-12-02T11:55:06  5.073e-02  3.394e-03  9.543e-02
 1329  2015-12-02T11:55:08  5.072e-02  3.361e-03  9.545e-02
 1330  2015-12-02T11:55:10  5.071e-02  3.313e-03  9.548e-02
 1331  2015-12-02T11:55:12  5.069e-02  3.306e-03  9.546e-02
 1332  2015-12-02T11:55:14  5.065e-02  3.312e-03  9.543e-02
 1333  2015-12-02T11:55:16  5.067e-02  3.381e-03  9.538e-02
 1334  2015-12-02T11:55:18  5.063e-02  3.315e-03  9.540e-02
 1335  2015-12-02T11:55:20  5.062e-02  3.328e-03  9.537e-02
 1336  2015-12-02T11:55:22  5.059e-02  3.324e-03  9.536e-02
 1337  2015-12-02T11:55:24  5.056e-02  3.308e-03  9.534e-02
 1338  2015-12-02T11:55:26  5.055e-02  3.338e-03  9.530e-02
 1339  2015-12-02T11:55:28  5.052e-02  3.322e-03  9.528e-02
 1340  2015-12-02T11:55:30  5.052e-02  3.363e-03  9.525e-02
 1341  2015-12-02T11:55:32  5.050e-02  3.321e-03  9.527e-02
 1342  2015-12-02T11:55:34  5.048e-02  3.326e-03  9.525e-02
 1343  2015-12-02T11:55:36  5.047e-02  3.315e-03  9.525e-02
 1344  2015-12-02T11:55:38  5.046e-02  3.284e-03  9.526e-02
 1345  2015-12-02T11:55:40  5.044e-02  3.268e-03  9.526e-02
 1346  2015-12-02T11:55:42  5.043e-02  3.289e-03  9.523e-02
 1347  2015-12-02T11:55:43  5.043e-02  3.331e-03  9.519e-02
 1348  2015-12-02T11:55:45  5.042e-02  3.298e-03  9.521e-02
 1349  2015-12-02T11:55:47  5.041e-02  3.310e-03  9.519e-02
 1350  2015-12-02T11:55:49  5.041e-02  3.325e-03  9.517e-02
 1351  2015-12-02T11:55:51  5.040e-02  3.360e-03  9.514e-02
 1352  2015-12-02T11:55:53  5.040e-02  3.360e-03  9.514e-02
 1353  2015-12-02T11:55:55  5.040e-02  3.367e-03  9.513e-02
 1354  2015-12-02T11:55:57  5.040e-02  3.370e-03  9.513e-02
 1355  2015-12-02T11:55:59  5.040e-02  3.385e-03  9.511e-02
 1356  2015-12-02T11:56:01  5.039e-02  3.406e-03  9.509e-02
 1357  2015-12-02T11:56:03  5.039e-02  3.413e-03  9.508e-02
 1358  2015-12-02T11:56:05  5.039e-02  3.421e-03  9.507e-02
 1359  2015-12-02T11:56:07  5.039e-02  3.417e-03  9.507e-02
 1360  2015-12-02T11:56:09  5.038e-02  3.408e-03  9.508e-02
 1361  2015-12-02T11:56:11  5.038e-02  3.390e-03  9.509e-02
 1362  2015-12-02T11:56:12  5.037e-02  3.357e-03  9.511e-02
 1363  2015-12-02T11:56:14  5.036e-02  3.311e-03  9.514e-02
 1364  2015-12-02T11:56:16  5.036e-02  3.300e-03  9.515e-02
 1365  2015-12-02T11:56:18  5.036e-02  3.303e-03  9.515e-02
 1366  2015-12-02T11:56:20  5.036e-02  3.305e-03  9.514e-02
 1367  2015-12-02T11:56:22  5.035e-02  3.315e-03  9.513e-02
 1368  2015-12-02T11:56:24  5.035e-02  3.325e-03  9.512e-02
 1369  2015-12-02T11:56:26  5.035e-02  3.337e-03  9.510e-02
 1370  2015-12-02T11:56:28  5.034e-02  3.332e-03  9.511e-02
 1371  2015-12-02T11:56:30  5.034e-02  3.309e-03  9.512e-02
 1372  2015-12-02T11:56:32  5.033e-02  3.268e-03  9.515e-02
 1373  2015-12-02T11:56:34  5.032e-02  3.207e-03  9.519e-02
 1374  2015-12-02T11:56:36  5.031e-02  3.131e-03  9.525e-02
 1375  2015-12-02T11:56:38  5.031e-02  3.098e-03  9.527e-02
 1376  2015-12-02T11:56:40  5.030e-02  3.123e-03  9.524e-02
 1377  2015-12-02T11:56:42  5.029e-02  3.168e-03  9.520e-02
 1378  2015-12-02T11:56:44  5.029e-02  3.177e-03  9.519e-02
 1379  2015-12-02T11:56:46  5.029e-02  3.178e-03  9.519e-02
 1380  2015-12-02T11:56:48  5.029e-02  3.176e-03  9.518e-02
 1381  2015-12-02T11:56:50  5.028e-02  3.170e-03  9.518e-02
 1382  2015-12-02T11:56:52  5.028e-02  3.159e-03  9.519e-02
 1383  2015-12-02T11:56:54  5.027e-02  3.169e-03  9.518e-02
 1384  2015-12-02T11:56:56  5.026e-02  3.164e-03  9.517e-02
 1385  2015-12-02T11:56:58  5.025e-02  3.167e-03  9.516e-02
 1386  2015-12-02T11:57:00  5.023e-02  3.172e-03  9.514e-02
 1387  2015-12-02T11:57:02  5.022e-02  3.201e-03  9.510e-02
 1388  2015-12-02T11:57:04  5.021e-02  3.204e-03  9.509e-02
 1389  2015-12-02T11:57:06  5.023e-02  3.248e-03  9.507e-02
 1390  2015-12-02T11:57:08  5.021e-02  3.207e-03  9.508e-02
 1391  2015-12-02T11:57:10  5.020e-02  3.190e-03  9.509e-02
 1392  2015-12-02T11:57:12  5.019e-02  3.165e-03  9.510e-02
 1393  2015-12-02T11:57:14  5.018e-02  3.130e-03  9.512e-02
 1394  2015-12-02T11:57:16  5.017e-02  3.131e-03  9.511e-02
 1395  2015-12-02T11:57:18  5.016e-02  3.126e-03  9.510e-02
 1396  2015-12-02T11:57:20  5.015e-02  3.158e-03  9.507e-02
 1397  2015-12-02T11:57:22  5.015e-02  3.134e-03  9.508e-02
 1398  2015-12-02T11:57:24  5.014e-02  3.146e-03  9.507e-02
 1399  2015-12-02T11:57:26  5.013e-02  3.151e-03  9.505e-02
Saving checkpoint data.
 1400  2015-12-02T11:57:28  5.012e-02  3.147e-03  9.505e-02
 1401  2015-12-02T11:57:30  5.011e-02  3.128e-03  9.506e-02
 1402  2015-12-02T11:57:32  5.011e-02  3.104e-03  9.507e-02
 1403  2015-12-02T11:57:34  5.011e-02  3.099e-03  9.508e-02
 1404  2015-12-02T11:57:36  5.010e-02  3.096e-03  9.507e-02
 1405  2015-12-02T11:57:38  5.010e-02  3.092e-03  9.507e-02
 1406  2015-12-02T11:57:40  5.009e-02  3.079e-03  9.508e-02
 1407  2015-12-02T11:57:42  5.009e-02  3.068e-03  9.508e-02
 1408  2015-12-02T11:57:45  5.009e-02  3.065e-03  9.508e-02
 1409  2015-12-02T11:57:47  5.009e-02  3.061e-03  9.508e-02
 1410  2015-12-02T11:57:49  5.008e-02  3.066e-03  9.508e-02
 1411  2015-12-02T11:57:51  5.008e-02  3.072e-03  9.507e-02
 1412  2015-12-02T11:57:53  5.008e-02  3.077e-03  9.507e-02
 1413  2015-12-02T11:57:55  5.008e-02  3.081e-03  9.506e-02
 1414  2015-12-02T11:57:57  5.008e-02  3.083e-03  9.506e-02
 1415  2015-12-02T11:57:59  5.008e-02  3.081e-03  9.506e-02
 1416  2015-12-02T11:58:01  5.008e-02  3.076e-03  9.506e-02
 1417  2015-12-02T11:58:02  5.008e-02  3.069e-03  9.507e-02
 1418  2015-12-02T11:58:04  5.007e-02  3.070e-03  9.506e-02
 1419  2015-12-02T11:58:06  5.007e-02  3.078e-03  9.506e-02
 1420  2015-12-02T11:58:08  5.007e-02  3.102e-03  9.503e-02
 1421  2015-12-02T11:58:10  5.008e-02  3.138e-03  9.501e-02
 1422  2015-12-02T11:58:12  5.007e-02  3.108e-03  9.503e-02
 1423  2015-12-02T11:58:14  5.007e-02  3.108e-03  9.503e-02
 1424  2015-12-02T11:58:16  5.007e-02  3.110e-03  9.503e-02
 1425  2015-12-02T11:58:18  5.007e-02  3.115e-03  9.502e-02
 1426  2015-12-02T11:58:19  5.007e-02  3.122e-03  9.502e-02
 1427  2015-12-02T11:58:21  5.007e-02  3.125e-03  9.501e-02
 1428  2015-12-02T11:58:23  5.006e-02  3.132e-03  9.500e-02
 1429  2015-12-02T11:58:25  5.006e-02  3.131e-03  9.501e-02
 1430  2015-12-02T11:58:27  5.006e-02  3.132e-03  9.500e-02
 1431  2015-12-02T11:58:29  5.006e-02  3.129e-03  9.501e-02
 1432  2015-12-02T11:58:31  5.006e-02  3.124e-03  9.501e-02
 1433  2015-12-02T11:58:33  5.006e-02  3.122e-03  9.501e-02
 1434  2015-12-02T11:58:35  5.006e-02  3.119e-03  9.501e-02
 1435  2015-12-02T11:58:37  5.006e-02  3.116e-03  9.502e-02
 1436  2015-12-02T11:58:39  5.006e-02  3.114e-03  9.502e-02
 1437  2015-12-02T11:58:41  5.006e-02  3.111e-03  9.502e-02
 1438  2015-12-02T11:58:42  5.006e-02  3.107e-03  9.502e-02
 1439  2015-12-02T11:58:44  5.006e-02  3.102e-03  9.503e-02
 1440  2015-12-02T11:58:46  5.006e-02  3.097e-03  9.503e-02
 1441  2015-12-02T11:58:48  5.006e-02  3.091e-03  9.503e-02
 1442  2015-12-02T11:58:50  5.005e-02  3.088e-03  9.503e-02
 1443  2015-12-02T11:58:52  5.005e-02  3.085e-03  9.503e-02
 1444  2015-12-02T11:58:54  5.004e-02  3.077e-03  9.502e-02
 1445  2015-12-02T11:58:56  5.005e-02  3.099e-03  9.502e-02
 1446  2015-12-02T11:58:58  5.003e-02  3.074e-03  9.502e-02
 1447  2015-12-02T11:59:00  5.003e-02  3.074e-03  9.502e-02
 1448  2015-12-02T11:59:02  5.001e-02  3.075e-03  9.500e-02
 1449  2015-12-02T11:59:04  4.999e-02  3.094e-03  9.497e-02
 1450  2015-12-02T11:59:06  5.000e-02  3.155e-03  9.492e-02
 1451  2015-12-02T11:59:08  4.998e-02  3.113e-03  9.494e-02
 1452  2015-12-02T11:59:10  4.997e-02  3.134e-03  9.491e-02
 1453  2015-12-02T11:59:12  4.998e-02  3.195e-03  9.487e-02
 1454  2015-12-02T11:59:14  4.997e-02  3.154e-03  9.490e-02
 1455  2015-12-02T11:59:16  4.997e-02  3.175e-03  9.487e-02
 1456  2015-12-02T11:59:18  4.996e-02  3.192e-03  9.485e-02
 1457  2015-12-02T11:59:20  4.995e-02  3.215e-03  9.483e-02
 1458  2015-12-02T11:59:22  4.994e-02  3.217e-03  9.481e-02
 1459  2015-12-02T11:59:24  4.992e-02  3.213e-03  9.480e-02
 1460  2015-12-02T11:59:26  4.989e-02  3.151e-03  9.482e-02
 1461  2015-12-02T11:59:28  4.992e-02  3.155e-03  9.484e-02
 1462  2015-12-02T11:59:30  4.988e-02  3.126e-03  9.483e-02
 1463  2015-12-02T11:59:32  4.987e-02  3.073e-03  9.487e-02
 1464  2015-12-02T11:59:34  4.986e-02  3.034e-03  9.489e-02
 1465  2015-12-02T11:59:35  4.988e-02  3.049e-03  9.489e-02
 1466  2015-12-02T11:59:37  4.986e-02  3.030e-03  9.489e-02
 1467  2015-12-02T11:59:39  4.986e-02  3.025e-03  9.489e-02
 1468  2015-12-02T11:59:41  4.986e-02  3.022e-03  9.489e-02
 1469  2015-12-02T11:59:43  4.985e-02  3.019e-03  9.489e-02
 1470  2015-12-02T11:59:45  4.985e-02  3.009e-03  9.489e-02
