Amp training started. 2015-12-05T21:00:09

Local environment descriptor: Behler
Regression: NeuralNetwork

Parallel processing over 1 cores.

Training on 135 images.
Hashing images...
 135 unique images after hashing.
 ...hashing completed. 0.0 min.
1 unique elements included: Pd
Symmetry functions for each element:
 Pd: 8
Hidden-layer structure:
 Pd: [2, 2]
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 No saved neighborlist file found.
 Calculating 135 of 135 neighborlists.
 ...neighborlists calculated and saved to ./networks/db1/2-2-ex/neighborlists.db. 0.0 min.
Calculating atomic fingerprints...
No saved fingerprint file found.
  Processor 0 calculations stored in file /tmp/fp-MmSLaS.json.
 Calculated 135 new images. 0.1 min.
 Reading calculated child-fingerprints...
 ...child-fingerprints read. 0.0 min.
 Saving fingerprints...
 ...fingerprints saved to ./networks/db1/2-2-ex/fingerprints.db. 0.0 min.
Calculating derivatives of atomic fingerprints with respect to coordinates...
Either no saved fingerprint-derivatives file found or it cannot be read.
  Processor 0 calculations stored in file /tmp/fp-__wShy.json.
 Calculated 135 new images. 3.4 min.
 Reading child-fingerprint-derivatives...
 ...child-fingerprint-derivatives are read. 0.0 min.
 ...fingerprint derivatives calculated and saved to ./networks/db1/2-2-ex/fingerprint-derivatives.db. 0.0 min.
 ...all fingerprint operations complete. 3.5 min.
Re-shaping images data to send to fortran90...
 ...data re-shaped. 0.0 min.
Initial parameters saved in file ./networks/db1/2-2-ex/initial-parameters.json.

Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 2124  2015-12-05T21:20:59  4.939e-02  3.058e-03  9.441e-02
 2125  2015-12-05T21:21:00  4.939e-02  3.058e-03  9.441e-02
 2126  2015-12-05T21:21:00  4.939e-02  3.058e-03  9.441e-02
 2127  2015-12-05T21:21:01  4.939e-02  3.057e-03  9.441e-02
 2128  2015-12-05T21:21:01  4.939e-02  3.058e-03  9.441e-02
 2129  2015-12-05T21:21:02  4.939e-02  3.058e-03  9.441e-02
 2130  2015-12-05T21:21:02  4.939e-02  3.058e-03  9.441e-02
 2131  2015-12-05T21:21:03  4.939e-02  3.058e-03  9.441e-02
 2132  2015-12-05T21:21:03  4.939e-02  3.058e-03  9.441e-02
 2133  2015-12-05T21:21:04  4.939e-02  3.058e-03  9.441e-02
 2134  2015-12-05T21:21:04  4.939e-02  3.058e-03  9.441e-02
 2135  2015-12-05T21:21:05  4.939e-02  3.058e-03  9.441e-02
 2136  2015-12-05T21:21:05  4.939e-02  3.058e-03  9.441e-02
 2137  2015-12-05T21:21:06  4.939e-02  3.058e-03  9.441e-02
 2138  2015-12-05T21:21:06  4.939e-02  3.058e-03  9.441e-02
 2139  2015-12-05T21:21:07  4.939e-02  3.058e-03  9.441e-02
 2140  2015-12-05T21:21:07  4.939e-02  3.058e-03  9.441e-02
 2141  2015-12-05T21:21:08  4.939e-02  3.058e-03  9.441e-02
 2142  2015-12-05T21:21:08  4.939e-02  3.058e-03  9.441e-02
 2143  2015-12-05T21:21:09  4.939e-02  3.058e-03  9.441e-02
 2144  2015-12-05T21:21:09  4.939e-02  3.058e-03  9.441e-02
 2145  2015-12-05T21:21:10  4.939e-02  3.058e-03  9.441e-02
 2146  2015-12-05T21:21:10  4.939e-02  3.058e-03  9.441e-02
 2147  2015-12-05T21:21:11  4.939e-02  3.058e-03  9.441e-02
 2148  2015-12-05T21:21:11  4.939e-02  3.058e-03  9.441e-02
 2149  2015-12-05T21:21:12  4.939e-02  3.057e-03  9.441e-02
 2150  2015-12-05T21:21:12  4.939e-02  3.057e-03  9.441e-02
 2151  2015-12-05T21:21:13  4.939e-02  3.057e-03  9.441e-02
 2152  2015-12-05T21:21:13  4.939e-02  3.057e-03  9.441e-02
 2153  2015-12-05T21:21:14  4.939e-02  3.058e-03  9.441e-02
 2154  2015-12-05T21:21:14  4.939e-02  3.058e-03  9.441e-02
 2155  2015-12-05T21:21:15  4.939e-02  3.058e-03  9.441e-02
 2156  2015-12-05T21:21:15  4.939e-02  3.058e-03  9.441e-02
 2157  2015-12-05T21:21:16  4.939e-02  3.058e-03  9.441e-02
 2158  2015-12-05T21:21:16  4.939e-02  3.058e-03  9.441e-02
 2159  2015-12-05T21:21:17  4.939e-02  3.058e-03  9.441e-02
 2160  2015-12-05T21:21:17  4.939e-02  3.058e-03  9.441e-02
 2161  2015-12-05T21:21:18  4.939e-02  3.058e-03  9.441e-02
 2162  2015-12-05T21:21:18  4.939e-02  3.058e-03  9.441e-02
 2163  2015-12-05T21:21:19  4.939e-02  3.058e-03  9.441e-02
 2164  2015-12-05T21:21:19  4.939e-02  3.058e-03  9.441e-02
 2165  2015-12-05T21:21:20  4.939e-02  3.058e-03  9.441e-02
 2166  2015-12-05T21:21:20  4.939e-02  3.058e-03  9.441e-02
 2167  2015-12-05T21:21:20  4.939e-02  3.058e-03  9.441e-02
 2168  2015-12-05T21:21:21  4.939e-02  3.058e-03  9.441e-02
 2169  2015-12-05T21:21:21  4.939e-02  3.058e-03  9.441e-02
 2170  2015-12-05T21:21:22  4.939e-02  3.058e-03  9.441e-02
 2171  2015-12-05T21:21:22  4.939e-02  3.058e-03  9.441e-02
 2172  2015-12-05T21:21:23  4.939e-02  3.058e-03  9.441e-02
 2173  2015-12-05T21:21:23  4.939e-02  3.058e-03  9.441e-02
 2174  2015-12-05T21:21:24  4.939e-02  3.058e-03  9.441e-02
 2175  2015-12-05T21:21:24  4.939e-02  3.058e-03  9.441e-02
 2176  2015-12-05T21:21:25  4.939e-02  3.058e-03  9.441e-02
 2177  2015-12-05T21:21:25  4.939e-02  3.058e-03  9.441e-02
 2178  2015-12-05T21:21:26  4.939e-02  3.058e-03  9.441e-02
 2179  2015-12-05T21:21:26  4.939e-02  3.058e-03  9.441e-02
 2180  2015-12-05T21:21:27  4.939e-02  3.058e-03  9.441e-02
 2181  2015-12-05T21:21:27  4.939e-02  3.058e-03  9.441e-02
 2182  2015-12-05T21:21:28  4.939e-02  3.058e-03  9.441e-02
 2183  2015-12-05T21:21:28  4.939e-02  3.058e-03  9.441e-02
 2184  2015-12-05T21:21:29  4.939e-02  3.058e-03  9.441e-02
 2185  2015-12-05T21:21:29  4.939e-02  3.058e-03  9.441e-02
 2186  2015-12-05T21:21:30  4.939e-02  3.058e-03  9.441e-02
 2187  2015-12-05T21:21:30  4.939e-02  3.058e-03  9.441e-02
 2188  2015-12-05T21:21:31  4.939e-02  3.058e-03  9.441e-02
 2189  2015-12-05T21:21:31  4.939e-02  3.058e-03  9.441e-02
 2190  2015-12-05T21:21:32  4.939e-02  3.058e-03  9.441e-02
 2191  2015-12-05T21:21:32  4.939e-02  3.058e-03  9.441e-02
 2192  2015-12-05T21:21:33  4.939e-02  3.059e-03  9.441e-02
 2193  2015-12-05T21:21:33  4.939e-02  3.060e-03  9.441e-02
 2194  2015-12-05T21:21:34  4.939e-02  3.059e-03  9.441e-02
 2195  2015-12-05T21:21:34  4.939e-02  3.061e-03  9.441e-02
 2196  2015-12-05T21:21:35  4.939e-02  3.063e-03  9.441e-02
 2197  2015-12-05T21:21:35  4.939e-02  3.061e-03  9.441e-02
 2198  2015-12-05T21:21:36  4.939e-02  3.062e-03  9.441e-02
 2199  2015-12-05T21:21:36  4.939e-02  3.063e-03  9.441e-02
Saving checkpoint data.
 2200  2015-12-05T21:21:36  4.939e-02  3.064e-03  9.441e-02
 2201  2015-12-05T21:21:37  4.939e-02  3.064e-03  9.441e-02
 2202  2015-12-05T21:21:37  4.939e-02  3.064e-03  9.441e-02
 2203  2015-12-05T21:21:38  4.939e-02  3.063e-03  9.441e-02
 2204  2015-12-05T21:21:38  4.939e-02  3.062e-03  9.441e-02
 2205  2015-12-05T21:21:39  4.939e-02  3.063e-03  9.441e-02
 2206  2015-12-05T21:21:39  4.939e-02  3.063e-03  9.441e-02
 2207  2015-12-05T21:21:40  4.939e-02  3.064e-03  9.441e-02
 2208  2015-12-05T21:21:40  4.939e-02  3.065e-03  9.440e-02
 2209  2015-12-05T21:21:41  4.939e-02  3.068e-03  9.440e-02
 2210  2015-12-05T21:21:41  4.939e-02  3.070e-03  9.440e-02
 2211  2015-12-05T21:21:42  4.939e-02  3.069e-03  9.440e-02
 2212  2015-12-05T21:21:42  4.939e-02  3.069e-03  9.440e-02
 2213  2015-12-05T21:21:43  4.939e-02  3.069e-03  9.440e-02
 2214  2015-12-05T21:21:43  4.939e-02  3.068e-03  9.440e-02
 2215  2015-12-05T21:21:44  4.939e-02  3.068e-03  9.440e-02
 2216  2015-12-05T21:21:44  4.939e-02  3.068e-03  9.440e-02
 2217  2015-12-05T21:21:45  4.939e-02  3.069e-03  9.440e-02
 2218  2015-12-05T21:21:45  4.939e-02  3.068e-03  9.440e-02
 2219  2015-12-05T21:21:46  4.939e-02  3.069e-03  9.440e-02
 2220  2015-12-05T21:21:46  4.939e-02  3.070e-03  9.440e-02
 2221  2015-12-05T21:21:47  4.939e-02  3.072e-03  9.440e-02
 2222  2015-12-05T21:21:47  4.939e-02  3.073e-03  9.440e-02
 2223  2015-12-05T21:21:48  4.939e-02  3.073e-03  9.440e-02
 2224  2015-12-05T21:21:48  4.939e-02  3.072e-03  9.440e-02
 2225  2015-12-05T21:21:49  4.939e-02  3.072e-03  9.440e-02
 2226  2015-12-05T21:21:49  4.939e-02  3.071e-03  9.440e-02
 2227  2015-12-05T21:21:50  4.939e-02  3.073e-03  9.440e-02
 2228  2015-12-05T21:21:50  4.939e-02  3.072e-03  9.440e-02
 2229  2015-12-05T21:21:51  4.939e-02  3.072e-03  9.440e-02
 2230  2015-12-05T21:21:51  4.939e-02  3.073e-03  9.440e-02
 2231  2015-12-05T21:21:52  4.939e-02  3.076e-03  9.439e-02
 2232  2015-12-05T21:21:52  4.939e-02  3.074e-03  9.440e-02
 2233  2015-12-05T21:21:53  4.939e-02  3.075e-03  9.440e-02
 2234  2015-12-05T21:21:53  4.939e-02  3.076e-03  9.439e-02
 2235  2015-12-05T21:21:54  4.939e-02  3.078e-03  9.439e-02
 2236  2015-12-05T21:21:54  4.939e-02  3.078e-03  9.439e-02
 2237  2015-12-05T21:21:55  4.939e-02  3.077e-03  9.439e-02
 2238  2015-12-05T21:21:55  4.939e-02  3.077e-03  9.439e-02
 2239  2015-12-05T21:21:56  4.939e-02  3.077e-03  9.439e-02
 2240  2015-12-05T21:21:56  4.939e-02  3.076e-03  9.439e-02
 2241  2015-12-05T21:21:57  4.939e-02  3.075e-03  9.439e-02
 2242  2015-12-05T21:21:57  4.939e-02  3.074e-03  9.439e-02
 2243  2015-12-05T21:21:58  4.939e-02  3.073e-03  9.440e-02
 2244  2015-12-05T21:21:58  4.939e-02  3.074e-03  9.439e-02
 2245  2015-12-05T21:21:58  4.939e-02  3.073e-03  9.440e-02
 2246  2015-12-05T21:21:59  4.939e-02  3.073e-03  9.439e-02
 2247  2015-12-05T21:21:59  4.939e-02  3.073e-03  9.440e-02
 2248  2015-12-05T21:22:00  4.939e-02  3.073e-03  9.439e-02
 2249  2015-12-05T21:22:00  4.939e-02  3.073e-03  9.439e-02
 2250  2015-12-05T21:22:01  4.939e-02  3.074e-03  9.439e-02
 2251  2015-12-05T21:22:01  4.939e-02  3.073e-03  9.439e-02
 2252  2015-12-05T21:22:02  4.939e-02  3.072e-03  9.440e-02
 2253  2015-12-05T21:22:02  4.939e-02  3.071e-03  9.440e-02
 2254  2015-12-05T21:22:03  4.939e-02  3.071e-03  9.440e-02
 2255  2015-12-05T21:22:03  4.939e-02  3.071e-03  9.440e-02
 2256  2015-12-05T21:22:04  4.939e-02  3.071e-03  9.440e-02
 2257  2015-12-05T21:22:04  4.939e-02  3.071e-03  9.440e-02
 2258  2015-12-05T21:22:05  4.939e-02  3.071e-03  9.440e-02
 2259  2015-12-05T21:22:05  4.939e-02  3.071e-03  9.440e-02
 2260  2015-12-05T21:22:06  4.939e-02  3.071e-03  9.440e-02
 2261  2015-12-05T21:22:06  4.939e-02  3.072e-03  9.440e-02
 2262  2015-12-05T21:22:07  4.939e-02  3.074e-03  9.439e-02
 2263  2015-12-05T21:22:07  4.939e-02  3.074e-03  9.439e-02
 2264  2015-12-05T21:22:08  4.939e-02  3.074e-03  9.439e-02
 2265  2015-12-05T21:22:08  4.939e-02  3.074e-03  9.439e-02
 2266  2015-12-05T21:22:09  4.939e-02  3.074e-03  9.439e-02
 2267  2015-12-05T21:22:09  4.939e-02  3.074e-03  9.439e-02
 2268  2015-12-05T21:22:10  4.939e-02  3.075e-03  9.439e-02
 2269  2015-12-05T21:22:10  4.939e-02  3.075e-03  9.439e-02
 2270  2015-12-05T21:22:11  4.939e-02  3.076e-03  9.439e-02
 2271  2015-12-05T21:22:11  4.939e-02  3.075e-03  9.439e-02
 2272  2015-12-05T21:22:12  4.939e-02  3.075e-03  9.439e-02
 2273  2015-12-05T21:22:12  4.939e-02  3.074e-03  9.439e-02
 2274  2015-12-05T21:22:12  4.939e-02  3.074e-03  9.439e-02
 2275  2015-12-05T21:22:13  4.939e-02  3.074e-03  9.439e-02
 2276  2015-12-05T21:22:13  4.939e-02  3.074e-03  9.439e-02
 2277  2015-12-05T21:22:14  4.939e-02  3.075e-03  9.439e-02
 2278  2015-12-05T21:22:14  4.939e-02  3.076e-03  9.439e-02
 2279  2015-12-05T21:22:15  4.939e-02  3.077e-03  9.439e-02
 2280  2015-12-05T21:22:15  4.939e-02  3.079e-03  9.439e-02
 2281  2015-12-05T21:22:16  4.939e-02  3.080e-03  9.439e-02
 2282  2015-12-05T21:22:16  4.939e-02  3.080e-03  9.439e-02
 2283  2015-12-05T21:22:17  4.939e-02  3.080e-03  9.439e-02
 2284  2015-12-05T21:22:17  4.939e-02  3.082e-03  9.439e-02
 2285  2015-12-05T21:22:18  4.939e-02  3.081e-03  9.439e-02
 2286  2015-12-05T21:22:18  4.939e-02  3.081e-03  9.439e-02
 2287  2015-12-05T21:22:19  4.939e-02  3.082e-03  9.439e-02
 2288  2015-12-05T21:22:19  4.939e-02  3.082e-03  9.439e-02
 2289  2015-12-05T21:22:20  4.939e-02  3.084e-03  9.438e-02
 2290  2015-12-05T21:22:20  4.939e-02  3.083e-03  9.439e-02
 2291  2015-12-05T21:22:21  4.939e-02  3.083e-03  9.439e-02
 2292  2015-12-05T21:22:21  4.939e-02  3.083e-03  9.439e-02
 2293  2015-12-05T21:22:22  4.939e-02  3.083e-03  9.439e-02
 2294  2015-12-05T21:22:22  4.939e-02  3.082e-03  9.439e-02
 2295  2015-12-05T21:22:23  4.939e-02  3.081e-03  9.439e-02
 2296  2015-12-05T21:22:23  4.939e-02  3.080e-03  9.439e-02
 2297  2015-12-05T21:22:24  4.939e-02  3.080e-03  9.439e-02
 2298  2015-12-05T21:22:24  4.939e-02  3.081e-03  9.439e-02
 2299  2015-12-05T21:22:25  4.939e-02  3.081e-03  9.439e-02
Saving checkpoint data.
 2300  2015-12-05T21:22:25  4.939e-02  3.081e-03  9.439e-02
 2301  2015-12-05T21:22:26  4.939e-02  3.081e-03  9.439e-02
 2302  2015-12-05T21:22:26  4.939e-02  3.081e-03  9.439e-02
 2303  2015-12-05T21:22:27  4.939e-02  3.081e-03  9.439e-02
 2304  2015-12-05T21:22:27  4.939e-02  3.082e-03  9.439e-02
 2305  2015-12-05T21:22:28  4.939e-02  3.082e-03  9.439e-02
 2306  2015-12-05T21:22:28  4.939e-02  3.083e-03  9.439e-02
 2307  2015-12-05T21:22:29  4.939e-02  3.083e-03  9.439e-02
 2308  2015-12-05T21:22:29  4.939e-02  3.083e-03  9.439e-02
 2309  2015-12-05T21:22:30  4.939e-02  3.083e-03  9.439e-02
 2310  2015-12-05T21:22:30  4.939e-02  3.083e-03  9.438e-02
 2311  2015-12-05T21:22:30  4.939e-02  3.083e-03  9.438e-02
 2312  2015-12-05T21:22:31  4.939e-02  3.084e-03  9.438e-02
 2313  2015-12-05T21:22:31  4.939e-02  3.084e-03  9.438e-02
 2314  2015-12-05T21:22:32  4.939e-02  3.085e-03  9.438e-02
 2315  2015-12-05T21:22:32  4.939e-02  3.085e-03  9.438e-02
 2316  2015-12-05T21:22:33  4.939e-02  3.086e-03  9.438e-02
 2317  2015-12-05T21:22:33  4.939e-02  3.085e-03  9.438e-02
 2318  2015-12-05T21:22:34  4.939e-02  3.085e-03  9.438e-02
 2319  2015-12-05T21:22:34  4.939e-02  3.085e-03  9.438e-02
 2320  2015-12-05T21:22:35  4.939e-02  3.084e-03  9.438e-02
 2321  2015-12-05T21:22:35  4.939e-02  3.082e-03  9.439e-02
 2322  2015-12-05T21:22:36  4.939e-02  3.083e-03  9.439e-02
 2323  2015-12-05T21:22:36  4.939e-02  3.082e-03  9.439e-02
 2324  2015-12-05T21:22:37  4.939e-02  3.083e-03  9.439e-02
 2325  2015-12-05T21:22:37  4.939e-02  3.083e-03  9.438e-02
 2326  2015-12-05T21:22:38  4.939e-02  3.084e-03  9.438e-02
 2327  2015-12-05T21:22:38  4.939e-02  3.084e-03  9.438e-02
 2328  2015-12-05T21:22:39  4.939e-02  3.084e-03  9.438e-02
 2329  2015-12-05T21:22:39  4.939e-02  3.084e-03  9.438e-02
 2330  2015-12-05T21:22:40  4.939e-02  3.084e-03  9.438e-02
 2331  2015-12-05T21:22:40  4.939e-02  3.084e-03  9.438e-02
 2332  2015-12-05T21:22:41  4.939e-02  3.084e-03  9.438e-02
 2333  2015-12-05T21:22:41  4.939e-02  3.084e-03  9.438e-02
 2334  2015-12-05T21:22:42  4.939e-02  3.084e-03  9.438e-02
 2335  2015-12-05T21:22:42  4.939e-02  3.084e-03  9.438e-02
 2336  2015-12-05T21:22:43  4.939e-02  3.084e-03  9.438e-02
 2337  2015-12-05T21:22:43  4.939e-02  3.086e-03  9.438e-02
 2338  2015-12-05T21:22:44  4.939e-02  3.087e-03  9.438e-02
 2339  2015-12-05T21:22:44  4.939e-02  3.087e-03  9.438e-02
 2340  2015-12-05T21:22:45  4.939e-02  3.087e-03  9.438e-02
 2341  2015-12-05T21:22:45  4.939e-02  3.087e-03  9.438e-02
 2342  2015-12-05T21:22:46  4.939e-02  3.087e-03  9.438e-02
 2343  2015-12-05T21:22:46  4.939e-02  3.088e-03  9.438e-02
 2344  2015-12-05T21:22:46  4.939e-02  3.088e-03  9.438e-02
 2345  2015-12-05T21:22:47  4.939e-02  3.089e-03  9.438e-02
 2346  2015-12-05T21:22:47  4.939e-02  3.089e-03  9.438e-02
 2347  2015-12-05T21:22:48  4.939e-02  3.089e-03  9.438e-02
 2348  2015-12-05T21:22:48  4.939e-02  3.089e-03  9.438e-02
 2349  2015-12-05T21:22:49  4.939e-02  3.089e-03  9.438e-02
 2350  2015-12-05T21:22:49  4.939e-02  3.089e-03  9.438e-02
 2351  2015-12-05T21:22:50  4.939e-02  3.089e-03  9.438e-02
 2352  2015-12-05T21:22:50  4.939e-02  3.089e-03  9.438e-02
 2353  2015-12-05T21:22:51  4.939e-02  3.089e-03  9.438e-02
 2354  2015-12-05T21:22:51  4.939e-02  3.089e-03  9.438e-02
 2355  2015-12-05T21:22:52  4.939e-02  3.088e-03  9.438e-02
 2356  2015-12-05T21:22:52  4.939e-02  3.088e-03  9.438e-02
 2357  2015-12-05T21:22:53  4.939e-02  3.089e-03  9.438e-02
 2358  2015-12-05T21:22:53  4.939e-02  3.089e-03  9.438e-02
 2359  2015-12-05T21:22:54  4.939e-02  3.089e-03  9.438e-02
 2360  2015-12-05T21:22:54  4.939e-02  3.090e-03  9.438e-02
 2361  2015-12-05T21:22:55  4.939e-02  3.090e-03  9.438e-02
 2362  2015-12-05T21:22:55  4.939e-02  3.090e-03  9.438e-02
 2363  2015-12-05T21:22:56  4.939e-02  3.090e-03  9.438e-02
 2364  2015-12-05T21:22:56  4.939e-02  3.090e-03  9.438e-02
 2365  2015-12-05T21:22:57  4.939e-02  3.090e-03  9.438e-02
 2366  2015-12-05T21:22:57  4.939e-02  3.090e-03  9.438e-02
 2367  2015-12-05T21:22:58  4.939e-02  3.090e-03  9.438e-02
 2368  2015-12-05T21:22:58  4.939e-02  3.090e-03  9.438e-02
 2369  2015-12-05T21:22:59  4.939e-02  3.091e-03  9.438e-02
 2370  2015-12-05T21:22:59  4.939e-02  3.091e-03  9.438e-02
 2371  2015-12-05T21:23:00  4.939e-02  3.092e-03  9.438e-02
 2372  2015-12-05T21:23:00  4.939e-02  3.091e-03  9.438e-02
 2373  2015-12-05T21:23:01  4.939e-02  3.092e-03  9.438e-02
 2374  2015-12-05T21:23:01  4.939e-02  3.092e-03  9.438e-02
 2375  2015-12-05T21:23:02  4.939e-02  3.092e-03  9.438e-02
 2376  2015-12-05T21:23:02  4.939e-02  3.092e-03  9.438e-02
 2377  2015-12-05T21:23:02  4.939e-02  3.092e-03  9.438e-02
 2378  2015-12-05T21:23:03  4.939e-02  3.092e-03  9.438e-02
 2379  2015-12-05T21:23:03  4.939e-02  3.092e-03  9.438e-02
 2380  2015-12-05T21:23:04  4.939e-02  3.092e-03  9.438e-02
 2381  2015-12-05T21:23:04  4.939e-02  3.092e-03  9.438e-02
 2382  2015-12-05T21:23:05  4.939e-02  3.092e-03  9.438e-02
 2383  2015-12-05T21:23:05  4.939e-02  3.092e-03  9.438e-02
 2384  2015-12-05T21:23:06  4.939e-02  3.093e-03  9.438e-02
 2385  2015-12-05T21:23:06  4.939e-02  3.093e-03  9.438e-02
 2386  2015-12-05T21:23:07  4.939e-02  3.093e-03  9.438e-02
 2387  2015-12-05T21:23:07  4.939e-02  3.093e-03  9.438e-02
 2388  2015-12-05T21:23:08  4.939e-02  3.093e-03  9.438e-02
 2389  2015-12-05T21:23:08  4.939e-02  3.093e-03  9.438e-02
 2390  2015-12-05T21:23:09  4.939e-02  3.094e-03  9.438e-02
 2391  2015-12-05T21:23:09  4.939e-02  3.094e-03  9.438e-02
 2392  2015-12-05T21:23:10  4.939e-02  3.094e-03  9.438e-02
 2393  2015-12-05T21:23:10  4.939e-02  3.094e-03  9.438e-02
 2394  2015-12-05T21:23:11  4.939e-02  3.094e-03  9.437e-02
 2395  2015-12-05T21:23:11  4.939e-02  3.094e-03  9.437e-02
 2396  2015-12-05T21:23:12  4.939e-02  3.094e-03  9.437e-02
 2397  2015-12-05T21:23:12  4.939e-02  3.095e-03  9.437e-02
 2398  2015-12-05T21:23:13  4.939e-02  3.094e-03  9.437e-02
 2399  2015-12-05T21:23:13  4.939e-02  3.094e-03  9.437e-02
Saving checkpoint data.
 2400  2015-12-05T21:23:14  4.939e-02  3.094e-03  9.437e-02
 2401  2015-12-05T21:23:14  4.939e-02  3.095e-03  9.437e-02
 2402  2015-12-05T21:23:15  4.939e-02  3.095e-03  9.437e-02
 2403  2015-12-05T21:23:15  4.939e-02  3.095e-03  9.437e-02
 2404  2015-12-05T21:23:16  4.939e-02  3.095e-03  9.437e-02
 2405  2015-12-05T21:23:16  4.939e-02  3.095e-03  9.437e-02
 2406  2015-12-05T21:23:17  4.939e-02  3.095e-03  9.437e-02
 2407  2015-12-05T21:23:17  4.939e-02  3.095e-03  9.437e-02
 2408  2015-12-05T21:23:18  4.939e-02  3.095e-03  9.437e-02
 2409  2015-12-05T21:23:18  4.939e-02  3.095e-03  9.437e-02
 2410  2015-12-05T21:23:18  4.939e-02  3.095e-03  9.437e-02
 2411  2015-12-05T21:23:19  4.939e-02  3.095e-03  9.437e-02
 2412  2015-12-05T21:23:19  4.939e-02  3.095e-03  9.437e-02
 2413  2015-12-05T21:23:20  4.939e-02  3.095e-03  9.437e-02
 2414  2015-12-05T21:23:20  4.939e-02  3.095e-03  9.437e-02
 2415  2015-12-05T21:23:21  4.939e-02  3.095e-03  9.437e-02
 2416  2015-12-05T21:23:21  4.939e-02  3.095e-03  9.437e-02
 2417  2015-12-05T21:23:22  4.939e-02  3.095e-03  9.437e-02
 2418  2015-12-05T21:23:22  4.939e-02  3.095e-03  9.437e-02
 2419  2015-12-05T21:23:23  4.939e-02  3.095e-03  9.437e-02
 2420  2015-12-05T21:23:23  4.939e-02  3.095e-03  9.437e-02
 2421  2015-12-05T21:23:24  4.939e-02  3.096e-03  9.437e-02
 2422  2015-12-05T21:23:24  4.939e-02  3.096e-03  9.437e-02
 2423  2015-12-05T21:23:25  4.939e-02  3.096e-03  9.437e-02
 2424  2015-12-05T21:23:25  4.939e-02  3.096e-03  9.437e-02
 2425  2015-12-05T21:23:26  4.939e-02  3.096e-03  9.437e-02
 2426  2015-12-05T21:23:26  4.939e-02  3.096e-03  9.437e-02
 2427  2015-12-05T21:23:27  4.939e-02  3.096e-03  9.437e-02
 2428  2015-12-05T21:23:27  4.939e-02  3.096e-03  9.437e-02
 2429  2015-12-05T21:23:28  4.939e-02  3.096e-03  9.437e-02
 2430  2015-12-05T21:23:28  4.939e-02  3.096e-03  9.437e-02
 2431  2015-12-05T21:23:29  4.939e-02  3.096e-03  9.437e-02
 2432  2015-12-05T21:23:29  4.939e-02  3.096e-03  9.437e-02
 2433  2015-12-05T21:23:30  4.939e-02  3.097e-03  9.437e-02
 2434  2015-12-05T21:23:30  4.939e-02  3.096e-03  9.437e-02
 2435  2015-12-05T21:23:31  4.939e-02  3.097e-03  9.437e-02
 2436  2015-12-05T21:23:31  4.939e-02  3.097e-03  9.437e-02
 2437  2015-12-05T21:23:32  4.939e-02  3.097e-03  9.437e-02
 2438  2015-12-05T21:23:32  4.939e-02  3.097e-03  9.437e-02
 2439  2015-12-05T21:23:33  4.939e-02  3.098e-03  9.437e-02
 2440  2015-12-05T21:23:33  4.939e-02  3.097e-03  9.437e-02
 2441  2015-12-05T21:23:33  4.939e-02  3.097e-03  9.437e-02
 2442  2015-12-05T21:23:34  4.939e-02  3.097e-03  9.437e-02
 2443  2015-12-05T21:23:34  4.939e-02  3.097e-03  9.437e-02
 2444  2015-12-05T21:23:35  4.939e-02  3.098e-03  9.437e-02
 2445  2015-12-05T21:23:35  4.939e-02  3.098e-03  9.437e-02
 2446  2015-12-05T21:23:36  4.939e-02  3.098e-03  9.437e-02
 2447  2015-12-05T21:23:36  4.939e-02  3.099e-03  9.437e-02
 2448  2015-12-05T21:23:37  4.939e-02  3.098e-03  9.437e-02
 2449  2015-12-05T21:23:37  4.939e-02  3.098e-03  9.437e-02
 2450  2015-12-05T21:23:38  4.939e-02  3.099e-03  9.437e-02
 2451  2015-12-05T21:23:38  4.939e-02  3.099e-03  9.437e-02
 2452  2015-12-05T21:23:39  4.939e-02  3.099e-03  9.437e-02
 2453  2015-12-05T21:23:39  4.939e-02  3.099e-03  9.437e-02
 2454  2015-12-05T21:23:40  4.939e-02  3.099e-03  9.437e-02
 2455  2015-12-05T21:23:40  4.939e-02  3.100e-03  9.437e-02
 2456  2015-12-05T21:23:41  4.939e-02  3.100e-03  9.437e-02
 2457  2015-12-05T21:23:41  4.939e-02  3.101e-03  9.437e-02
 2458  2015-12-05T21:23:42  4.939e-02  3.100e-03  9.437e-02
 2459  2015-12-05T21:23:42  4.939e-02  3.101e-03  9.437e-02
 2460  2015-12-05T21:23:43  4.939e-02  3.101e-03  9.437e-02
 2461  2015-12-05T21:23:43  4.939e-02  3.101e-03  9.437e-02
 2462  2015-12-05T21:23:44  4.939e-02  3.101e-03  9.437e-02
 2463  2015-12-05T21:23:44  4.939e-02  3.101e-03  9.437e-02
 2464  2015-12-05T21:23:45  4.939e-02  3.101e-03  9.437e-02
 2465  2015-12-05T21:23:45  4.939e-02  3.101e-03  9.437e-02
 2466  2015-12-05T21:23:46  4.939e-02  3.101e-03  9.437e-02
 2467  2015-12-05T21:23:46  4.939e-02  3.101e-03  9.437e-02
 2468  2015-12-05T21:23:47  4.939e-02  3.101e-03  9.437e-02
